,freq,amp,THD_out,coefA_in_0,coefB_in_0,coefA_out_0,coefB_out_0,coefA_in_1,coefB_in_1,coefA_out_1,coefB_out_1,coefA_in_2,coefB_in_2,coefA_out_2,coefB_out_2,coefA_in_3,coefB_in_3,coefA_out_3,coefB_out_3,coefA_in_4,coefB_in_4,coefA_out_4,coefB_out_4,coefA_in_5,coefB_in_5,coefA_out_5,coefB_out_5,coefA_in_6,coefB_in_6,coefA_out_6,coefB_out_6
10,50,19,700.2479543042982,-0.009525187443597805,-0.0,23.06077755905512,-0.0,-0.003522943847473341,0.06870978957717025,635.1529790850582,153.39960005547735,0.006490510695687741,0.006688520138295268,-142.1130432199245,42.254160864889116,0.0085509424875074,-0.0032613914097387323,301.4101181807397,-185.91005734621126,0.00033482225994705615,-0.00883031167357186,46.794832670743865,411.2693214699329,-0.007711768043515987,-0.0035569478027986864,-152.70018879491877,-319.48755289612546,-0.006053003110355291,0.005531406901440062,616.1087011869662,202.26309595032654
11,50,9,38.626648826162345,-0.0045119308943358,-0.0,73.67249015748031,-0.0,0.0034837724987289024,0.22901761606454465,-2205.6538163036676,1807.6857095934877,0.0010463846379464394,-0.00460803839319437,22.371372532293872,-76.68085296003521,-0.003947031075154713,0.0016269688585336952,-126.64144481738872,902.1348587098154,0.003730821729285509,0.0018109045632673025,107.77097970701031,68.06219535652323,-0.0007580804848606094,-0.004060342260942398,-247.4146586839998,195.53560418242293,-0.002526193342771692,0.002822861179460044,-65.29685465774834,95.60679774002737
12,50,18,740.1783725289938,0.007800030552804321,-0.0,402.4931102362205,-0.0,0.00790634339048156,0.06114421304916783,-257.8131041647322,-485.8781005040673,0.008467145580104815,0.1601305812523259,-1061.684348147766,3711.3639967439985,0.007074236346942827,0.002333356005197751,-483.9164324889393,780.1251308735025,0.006548321157165065,0.0032887044411863213,94.59557705202542,-238.79351310481832,0.005913054760107549,0.004013695834842212,-227.1429690893046,256.3451246621763,0.0051963915450193455,0.004576264549564539,57.89643035114143,-242.17934179789304
13,50,11,2864.7477202206505,0.005514582204188198,-0.0,21.29822834645668,-0.0,0.003971824252714684,0.06397644635708964,54.36287601918764,177.03909131595148,-0.0002723329457298024,0.005389087402499145,48.23026815141935,14.300209621392474,-0.004017732578330866,0.003501377644339528,78.18441767759836,11.681454750562642,-0.005109096302272922,-0.0004136643403119949,45.002406156092285,12.475054752238133,-0.0030221771711061215,-0.00373713609877242,45.937636987529736,28.68209939650166,0.0007105979114235181,-0.00440368027416834,18.933757426459444,72.56069189047696
14,50,2,50.85553895878724,-0.0010026513098524003,-0.0,30.264271653543307,-0.0,0.0011864328748210906,0.05998887390552666,-246.4076432707443,-801.6564261150024,-0.000984793812070585,-0.00011629843372966642,-6.334727573892551,32.80884633201717,0.000961413380282816,1.0883959141014945e-05,38.78032991326025,19.861014587310684,-0.0009315973811569587,-0.00010028402165964274,7.855348993078603,-54.41217020123791,0.0008929508292390427,6.223466053980021e-05,-58.1720500454409,-7.02159342321774,-0.0008493579545401948,-0.00011330146934805431,-6.080868765155855,66.59040645279829
15,50,4,62.635713977355636,-0.002005137201994016,-0.0,10.26993110236221,-0.0,-0.0016811758840845539,0.060669871697118655,469.34638098440377,736.2349445669485,-0.0014862016014294762,0.0012143372893253198,63.063218017845024,27.72021426331887,-0.0009178253801877123,0.001650835068330259,-37.473884765523046,-90.09319781415202,-0.0002575618416736335,0.0018206205046812816,-41.15210045140088,106.33131188817563,0.0003913156169354077,0.001730986821891829,133.75436874462488,-34.09415024710841,0.0009337553963263143,0.0014210305539030111,-84.80571215213047,-108.6122726736529
16,50,19,1900.7958330427061,0.0095251874435978,-0.0,-91.04576771653551,-0.0,0.003512772802370613,0.06893468946601221,10.01326720509123,262.78309581862015,-0.007057180211266075,0.006255371773832348,-110.67059747048337,-41.898122557366385,-0.008044338243768788,-0.004026784807254968,-25.841007601862966,54.032387049305314,0.001233242562597186,-0.00792828763106557,-315.84472439360945,96.48995008179601,0.011480235329636258,0.1993815889937996,4718.365479569653,-890.2578955441958,0.004414279145002609,0.0056737936348716924,334.7620341885188,-52.72877763245898
17,50,3,329.4302788869513,0.0015039769647786048,-0.0,45.50073818897639,-0.0,-0.0012728415902889783,0.06029932908427059,880.1510107724906,-314.0894036115976,0.0013364128312664662,-0.000702932352737782,82.76577136363666,34.80422120518831,-0.0011421443640940296,0.0008502213862348414,101.82556102713052,54.1553190534177,0.000892673244233374,-0.001098254629763944,120.33573339148992,28.4661368089327,-0.000611162815676205,0.0011911632175975928,137.47825588567102,17.42788961339976,0.0003187701210463181,-0.0012408340497967098,153.09171077005672,-11.95535930832041
18,50,7,93.47440005681668,0.003509279584483401,-0.0,23.767962598425196,-0.0,0.0007132485250595002,0.06342382630753525,-550.3413208444172,709.9399033463455,-0.0032923843656793616,0.0009442289839470965,-96.41713398227806,-2.425966831115289,-0.001474275495886455,-0.0030771666852076863,-123.22946588506308,-66.37144376432713,0.002691371597509191,-0.0018855342043926134,-16.594780634307238,-171.54174472451638,0.0021494310219318294,0.0022651320089839434,124.06612523158323,-163.89054828534583,-0.0018482301901579618,0.002332046496430009,215.964459836088,-39.53017077198655
19,50,17,3744.1159505271244,0.008522536133745404,-0.0,-81.25344488188976,-0.0,-0.008125367948194597,0.06168793203858026,-70.014272076066,-126.87683773484147,0.0077044112534431835,-0.0033086314173355305,-79.64645979710677,-25.76123103527418,-0.006743301652891793,0.004673937258509914,-141.24994719196675,12.981025060128266,0.005507043884392291,-0.005648458062008794,-95.57605230972153,68.27956944501823,-0.004085020950459446,0.006546172517632897,-14.831395547635143,17.168486397079132,0.0025914431668642487,-0.006641061375548002,-79.87762447960905,-52.48325707906101
20,50,16,3204.7153727061436,-0.008021210478819199,-0.0,220.1449311023622,-0.0,0.005201146834687273,0.06625407159433636,40.986585085596026,-154.71724037142488,0.0016710397627680373,-0.00763238096591164,124.90255989813139,-79.71103608975588,-0.006886692133962205,0.0036746483166656225,112.61016314137433,72.10944448630859,0.006804961955449743,0.0035386063652837387,132.09865765515104,17.49953115120464,-0.0017686494427170331,-0.00590176772784384,283.41304467632204,158.4471540891989,-0.0003502249720812996,0.20371265074110453,-3403.454672965917,-3510.153807303591
21,50,17,620.5024691997544,0.008522536133745403,-0.0,-11.175935039370072,-0.0,-0.001296586185958931,0.06833718935886461,-715.5736311206587,-105.16627195411213,-0.007859840414898471,-0.0029366700703218882,-57.43871275020279,-102.22037300386677,0.004123987457803064,-0.00707196996865165,-64.1926627876237,67.72003134640983,0.0060527241509921925,0.0051766452955211125,-186.43450759245337,-68.8446562684481,-0.005875268820080752,0.004947844192853836,-45.58168069765063,-90.5361073875342,-0.0035756839546355053,-0.006155157547651764,-212.62528587650542,-15.168943118081035
22,50,16,7137.7760171642785,0.008021210478819242,-0.0,-94.53937007874016,-0.0,-0.007784401052458705,0.060452222109163845,-29.5429573547969,-70.65327915026215,0.007829520884654013,-0.0009061922268811698,-77.86301618759188,2.9208610506587998,-0.007595789664322295,0.0013526858399538308,-22.664903391644433,16.08316474698699,0.007281942088032311,-0.001575527380594171,-75.94546269661119,18.236055274427382,-0.006890945123716719,0.002148294414125857,-68.65631646909053,32.097052050814966,0.006449916388472021,-0.002082087201628157,-91.98797169818613,35.29744097926002
23,50,16,1993.4593484292516,-0.008021210478819206,-0.0,29.800442913385844,-0.0,-0.0006129630912290733,0.06794398677523454,57.63313841379604,258.1485329485606,0.0077211010615368695,0.001553490786531707,187.7420112405994,-56.31896302522742,0.0022897418267960505,-0.007309313514571109,-19.566957618995648,-15.637229968437929,-0.006873729678270645,-0.0028190840174971993,111.7378075782978,136.05904400061698,-0.0034555338470285027,0.006456929014208743,227.09967925800896,-52.81213341584792,0.00563435186616268,0.0041265622448456545,41.91446925865128,-74.71648187684283
24,50,7,333.4034724032761,0.0035092795844834015,-0.0,130.0873523622047,-0.0,-0.002234860938191658,0.06254173266902284,295.85206918986245,-993.9555071285915,-0.00012932392424326122,-0.003347559195122569,26.51342042043547,-55.38306295794075,0.003213667908315967,0.07635907170367613,-3205.2911878745977,1105.78521885358,-0.0032628848426391865,-4.111545505922279e-05,94.58071056655285,33.21510501234127,0.001999238342609698,-0.0025842171462589288,-150.50783552870473,-143.51852159444354,0.00033526881170694976,0.002851965468782845,-166.49077588653213,133.4459336333514
25,50,14,1118.294505080729,-0.0070185591689667995,-0.0,30.981053149606293,-0.0,0.005841407165100708,0.06408797545620848,106.90553666810767,415.7338779312695,-0.002131022925315494,-0.006614637288924128,-166.28708864106673,22.11835139837457,-0.0020839580390016052,0.006404220840232222,-11.906133302490414,-215.70070241822557,0.005288871362850336,-0.0038241471422924807,143.25510268045596,92.90390861998283,-0.006280303669033472,4.260586441774143e-05,-259.2166427460637,111.18930708441992,0.004840427383200366,0.0035846409751193312,-92.28469258767224,-339.8956172231564
26,50,21,1876.0048575983274,0.010527838753450204,-0.0,-128.85580708661416,-0.0,-0.0093776539433924,0.06426376423885195,-200.8039134991113,-186.8047419052712,0.006887838214694674,-0.007772641158682928,-176.56556991009722,6.4983619676964945,-0.0030654010708117303,0.00962885014583417,47.9802604321993,61.177275764679635,-0.0011064463284814181,-0.009728125450472015,-188.17744992417366,-111.70271345149271,0.004796477577737522,0.008145381248623582,-53.75958592490816,210.61603910229056,-0.007323332801904685,-0.005125913678366597,-43.72170410286523,-158.0618681328893
27,50,0,25.6205877436502,-2.3288662664988637e-19,-0.0,-5.176427165354328,-0.0,0.0001884006432323233,0.059969590011412124,793.2296336702591,293.64973498055525,-5.034924897548938e-07,-8.013226403907447e-05,10.328289791600307,2.8962823673256426,-4.2464446890015984e-07,-4.5054843453655964e-05,-35.99883059829477,19.982497381092173,-4.0257881697660976e-07,-3.2034518016806024e-05,-6.147177640909906,2.651984141614192,-3.931236876372607e-07,-2.5024972828921514e-05,11.055487455257817,-10.87267425086155,-3.881713787912685e-07,-2.059069222343534e-05,-2.868951804795658,11.673980845296464
28,50,18,4205.021328966794,-0.009023861788671596,-0.0,-42.4318405511811,-0.0,-0.0037891611465490616,0.0680636787378062,-4.401699781498382,129.9200775893452,0.0053892709660022815,0.007037045650948097,-36.13189361847856,39.015726175144714,0.008507031617533457,-0.0016030856401595029,-27.116750181617267,60.49031993873042,0.002194007071246881,-0.007981156081677394,-4.617585572296954,35.02581821583642,-0.00605458107824221,-0.005151490787754202,-0.13553103862687932,24.087056009878125,-0.007109605188037078,0.0031696757137546065,-32.0489918918645,3.954290052201993
29,50,10,1445.2713946243543,-0.0050132565492588994,-0.0,-79.31373031496062,-0.0,-0.003716509832895178,0.06308867424359153,289.5625446375332,-175.2560678045947,-0.0011048950791445913,0.004741303080167822,-124.49766313142196,27.839711875687833,0.0020781423495867778,0.004334438893430757,-54.949177960256755,-50.086301821925254,0.004199857159812113,0.002056936292744619,-28.01932549306646,75.3642541157342,0.004378980720219461,-0.0009392945116312382,-154.4646668570431,28.582043710940678,0.0026830255062659375,-0.003261426795894272,-56.37549847885882,-30.229164293721777
30,50,23,213.5356803161032,-0.011530490063302598,-0.0,65.40994094488188,-0.0,-0.00376788421670617,0.07074781724099995,-430.5654859606709,884.1186328569668,0.008636058093081966,0.0072537079844928595,233.8336888726803,112.17698578953046,0.009640129853197642,-0.005497109487615328,-2.469626090164819,-321.8458991194298,-0.001746935743662184,-0.010619239468306188,-328.2175314084591,234.00639133843802,-0.010136165840094243,-0.001946130682826395,435.30584495707916,199.57774517527847,-0.005055347268212281,0.008422251453649844,-12.052428494949773,-475.2897654611095
31,50,5,1378.1294663515012,-0.002506628274630975,-0.0,29.413877952755914,-0.0,0.00036076334707532264,0.06246615927977351,46.25008574929944,-355.9503249244949,0.0024385872589022892,-0.0004052943911447089,43.143635289612114,-17.001090940470142,-0.0004960229962092002,-0.002380325062000285,42.14121128369767,-13.043693889871866,-0.0022460657254688866,0.0006346115869890739,45.810718124606765,-20.67858381216997,0.0007600597647262035,0.0021234017123628293,75.72130900893279,-3.7322444281026153,0.0019556823803814527,-0.000834163727831363,80.55927231689418,22.09863351301472
32,50,2,498.66502369074146,0.0010026513098524057,-0.0,72.89124015748034,-0.0,-0.0008096170847345274,0.05999255207824074,428.76306442304826,670.235753969139,0.0009838455151714586,-0.00010887509326030659,63.99127042962445,2.530506881076937,-0.000962128008566136,2.2189697394603746e-05,111.25382038817368,-35.7536534106566,0.0009310384695229485,-8.488195889238353e-05,132.14273779150756,27.234559805216314,-0.0008933375237352065,8.203299164295631e-05,74.84111189382355,49.59233337518165,0.0008491856364247008,-8.871057414020197e-05,25.371433987780748,-8.786841536739201
33,50,6,1041.2613608915012,-0.0030079539295572184,-0.0,-90.15551181102363,-0.0,0.0008600238174959488,0.06289318795313456,-356.5640763077416,-294.92490886829074,0.0026572953000087605,-0.0013612202141399443,-129.52774577657598,11.63550400019095,-0.0018143588056942824,-0.0022788228234952236,-119.9745615396919,35.80308806047311,-0.0017311388535375754,0.002192613273882507,-94.10234288713173,74.6589727941994,0.0024356981433275937,0.0011488985391967437,-56.71414262959981,82.8499996178917,0.00054373722088164,-0.0024915627041539254,-22.280336546315137,38.762904267429505
34,50,11,769.8004853055028,0.005514582199790171,-0.0,-129.06299212598427,-0.0,0.0048240181284285874,0.06295438950769897,530.2984916524334,342.71376855674447,0.00230676477657865,0.004920080298169388,228.22674947022222,-146.66349421282797,-0.0006626797412764145,0.005405108048266473,-118.09321365242533,2.9449782366044728,-0.003268660936600026,0.004382968113845382,314.02230000796203,371.88706599918123,-0.0030706476618804052,0.10483124724823203,-3510.8652248854423,-3048.213608038537,-0.004563171849851687,-0.0017564022760639343,-352.3838295730172,-368.09452188769006
35,50,5,1537.206583828798,-0.0016119913376873255,-0.0,-59.47244094488187,-0.0,-0.0014134915527734655,0.06012519735176092,-332.9049124402776,3.774625932185034,-0.001572428267975817,0.0002278015338329662,-74.96306236034418,-11.282988331899938,-0.001523486443524116,0.00040879067044449237,-74.86897466019869,-25.94645528233907,-0.0014572706371113187,0.0005584596869273377,-68.07355035632133,-23.472676237073276,-0.0013758130840901698,0.0006904145549134886,-73.69938912337311,-20.920631020798233,-0.0012815890119769993,0.0008061583169847331,-63.93003994678154,-23.211892975188654
36,50,10,3257.5167626205844,0.005013256549261999,-0.0,-60.20127952755905,-0.0,-0.004595521530029528,0.061423591882273414,134.7228247742373,-90.14159922684142,0.004124716928615051,-0.00270575008223872,-23.68558060955179,6.107019219001179,-0.0031161881932779884,0.0037323306553056997,11.524581140737537,16.126368509447328,0.001882862731619975,-0.004150839757873079,-22.069905041012927,12.927622979577935,-0.0005591626369145634,0.004650503774979999,-27.476724680040913,-0.7311991077708349,-0.0006889394269257557,-0.0039012032162700186,-81.9597232391072,46.83981996083077
37,50,20,8365.52939988397,-0.010026513098524058,-0.0,28.759842519685055,-0.0,-0.006028236289160065,0.06780527910232337,-5.112977934302236,65.83522053665006,0.002208880668029608,0.00957075137745175,50.56695149039662,31.28333242380884,0.008691146139353362,0.004189763453154234,68.51094605145401,20.598621273546975,0.008400238912214312,-0.004008608140144307,58.54326427967253,-38.25625389231034,0.0019590675399950045,-0.008648009754768612,-3.418768013907389,-44.851990169867676,-0.005360928169701971,-0.006509310593781434,10.361605920951915,10.856813495757757
